"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus12506v3rpkm0.76",16.6641603983608,0.78906538130844,0.452257122863575,1.74472737170458,0.0810323363713585,0.304684189330049
"Locus12507v1rpkm1.80",1.75680372210268,0.118906950890131,1.22603794189111,0.0969847235777401,0.922738526073268,NA
"Locus12508v1rpkm1.80",104.445138470744,0.640568799438921,0.33726890528268,1.89928211408055,0.0575273932421451,0.252769965310737
"Locus12509v1rpkm1.80",26.5661208047058,0.230962318728362,0.400664028875966,0.57644885011592,0.564311833683831,0.789044570210129
"Locus1250v1rpkm90.80",381.029952029424,0.348244420907184,0.201397462060066,1.72914006633968,0.083784029808904,0.310375136577442
"Locus1250v2rpkm1.19_PRE",214.03933937352,0.451037987489377,0.230820161008968,1.95406668775287,0.0506933310483771,0.236093316232003
"Locus12510v1rpkm1.80",10.0046750738451,0.397118240752921,0.564760871468019,0.703161746529405,0.481954955582494,0.732214955444213
"Locus12513v1rpkm1.80",2.18187379156028,3.17196132071244,1.30023752839827,2.4395245110483,0.014706604945745,NA
"Locus12514v1rpkm1.80",59.4958150030739,1.21748117680244,0.27913052716859,4.36169124585612,1.29060913506422e-05,0.000677337063113869
"Locus12515v1rpkm1.80",3.55385044352765,0.369275932403132,0.997807541778386,0.370087333420003,0.711317419612633,NA
"Locus12517v1rpkm1.80",9.89265047244581,-0.0356498081173378,0.507654581522132,-0.0702245373427869,0.944014944558021,0.979570025770793
"Locus12518v1rpkm1.80",12.8941682852616,0.150341338005236,0.512894232279981,0.293123471747616,0.769427776483237,0.904142594198148
"Locus12519v1rpkm1.80",14.6343476366328,-1.18800771080532,0.508513596836575,-2.33623588080206,0.0194789512178889,0.136814204539161
"Locus1251v1rpkm90.76",880.91316468243,-0.557266422151438,0.183654743464853,-3.0343154314339,0.00241082219583439,0.0358643409746479
"Locus12520v1rpkm1.80",18.9620019884859,1.57128863403706,0.518891193287889,3.02816593220784,0.0024604294682814,0.0363686371497313
"Locus12521v1rpkm1.80",43.385959641426,-0.387350808719851,0.266170653880648,-1.45527240915725,0.145593861809057,0.413519770718241
"Locus12522v1rpkm1.80",5.76758284602849,-0.341184673420446,0.710567299189793,-0.480158140980415,0.631114948775404,0.82771484149234
"Locus12523v1rpkm1.80",5.25016822608966,-0.539976956908661,0.697529486004789,-0.774127786341284,0.438855227190906,0.702264882699673
"Locus12524v1rpkm1.80",13.5033697256615,0.419145805113254,0.529925474689399,0.790952360535083,0.4289717918347,0.694714717503907
"Locus12525v1rpkm1.80",17.7151962808398,0.804910761532946,0.43230004447402,1.86192615943929,0.0626134991569434,0.264866353331182
"Locus12525v2rpkm1.79",11.0351614897603,1.30715043596294,0.652816325014226,2.00232498158568,0.0452497909127935,0.223002895055753
"Locus12526v1rpkm1.80",12.389557383757,-0.00666892730324164,0.519833373479822,-0.0128289710577817,0.98976424283386,0.99666371982819
"Locus12528v1rpkm1.79",16.1662375279159,0.706465350075333,0.45802677260173,1.54241060203183,0.122973846841093,0.378619420347255
"Locus12529v1rpkm1.79",8.95018882731245,0.348123366676129,0.643033499882296,0.541376719470838,0.588247950249396,0.802666860424694
"Locus1252v1rpkm90.74",518.467072547183,-1.05370898283634,0.443401047427813,-2.3764242077211,0.0174813523540019,0.128359636298398
"Locus12531v1rpkm1.79",5.83586819357336,0.715953357525834,0.796487624236337,0.898888238486168,0.36871219334727,0.646862788131275
"Locus12532v1rpkm1.79",6.52988260874554,-1.94273646939262,0.703567019751766,-2.76126710725875,0.00575775650132861,0.064136679413199
"Locus12533v1rpkm1.79",17.819864924986,0.498647736445269,0.41682327220232,1.19630493232929,0.231577584691381,0.521212373193888
"Locus12534v1rpkm1.79",20.644776557533,-0.594687931892288,0.401954196068894,-1.47949178714472,0.139008924753537,0.40377563837223
"Locus12535v1rpkm1.79",2.53555393955788,-0.0734466634691019,1.00750901987852,-0.0728992614656273,0.94188628164669,NA
"Locus12536v1rpkm1.79",25.3250273790012,0.496223823164638,0.34342416908627,1.44492982099924,0.148477598985649,0.417107919789977
"Locus12537v1rpkm1.79",8.29917480709186,-0.529155109938039,0.591287954958843,-0.894919481278579,0.370830131935979,0.64823391087684
"Locus12538v1rpkm1.79",8.29135571039783,-0.307548241596821,0.622874996981019,-0.493755959201222,0.621478539661577,0.821396242783647
"Locus12539v1rpkm1.79",10.2906508039509,-0.758859788824186,0.48846157639495,-1.55357110056616,0.120286757218024,0.374539983953255
"Locus1253v1rpkm90.69",882.784347723472,-0.0370546125146238,0.202351089358662,-0.183120400448873,0.854703549178002,0.944688332527889
"Locus12541v1rpkm1.79",6.92274792256742,1.84451870603237,0.716433220769872,2.57458567324707,0.0100360228064449,0.0907095522658183
"Locus12542v1rpkm1.79",12.788594572638,1.36708815247489,0.503542400836486,2.71494148298907,0.00662874820408776,0.0699910108857736
"Locus12543v1rpkm1.79",13.4835984637676,0.980128215040162,0.578169376902172,1.69522678681407,0.0900324072668212,0.323531399237565
"Locus12544v1rpkm1.79",13.4262112286363,1.34507860209541,0.549077461315491,2.44970645648584,0.0142972719127048,0.112955145957698
"Locus12545v1rpkm1.79",2.58282791099885,1.8637319581325,1.13762805988788,1.63826124182994,0.101367209121434,NA
"Locus12546v1rpkm1.79",7.7808419468989,0.513934222363356,0.701436026766318,0.732688659766505,0.463748342106062,0.72084091203066
"Locus12547v1rpkm1.79",14.4993173025878,-0.193352412669617,0.512588562753514,-0.37720781679359,0.70601917167967,0.872952949256641
"Locus12548v1rpkm1.79",31.1645822870272,-0.429545400421063,0.336657167905368,-1.27591342579643,0.201986124535017,0.485975015454149
"Locus12549v1rpkm1.79",36.5399091562034,0.0170740487657224,0.368865706858754,0.0462879808240357,0.96308071895506,0.986493383758574
"Locus12549v2rpkm0.36",6.27551178423511,1.26434327516264,1.09264933109306,1.15713544975845,0.247217025295531,0.53617097430841
"Locus1254v1rpkm90.62",904.287975981044,0.393277917390446,0.225130936303463,1.74688527417809,0.0806572406921918,0.303815671735767
"Locus12551v1rpkm1.79",72.116606886752,0.719962947565205,0.263876733852097,2.72840631705235,0.00636411643134733,0.0683694038366287
"Locus12552v1rpkm1.79",43.681968244248,0.240805479997623,0.350944076956868,0.686164821716649,0.492609178311018,0.74106403955484
"Locus12553v1rpkm1.79",9.18310630324434,-1.11901012306138,0.53919660741047,-2.07532856787713,0.0379560935182169,0.201246501803941
"Locus12554v1rpkm1.79",15.4980577454169,0.919316567483078,0.458209721763508,2.00632270294247,0.0448218293259229,0.221644430651853
"Locus12555v1rpkm1.79",3.33814987717762,-0.987772178871525,0.965601213582254,-1.02296078855061,0.306326385860199,NA
"Locus12556v1rpkm1.79",13.7303843344923,-0.654743407282526,0.425561950988247,-1.53853840965357,0.123917024615791,0.380425740894699
"Locus12557v1rpkm1.79",12.7983045607214,0.540347794078599,0.483795050806383,1.11689400951489,0.264039646286379,0.554074805729688
"Locus12558v1rpkm1.79",58.1878347070282,0.0613885796677523,0.303794020154248,0.202073035001094,0.839859627952334,0.93736111174404
"Locus12559v1rpkm1.79",12.4916489593773,-0.61896634196071,0.578984706051328,-1.06905473580132,0.285045006093096,0.575301401151455
"Locus1255v1rpkm90.57",272.62345385428,-0.432745437312558,0.258922054100081,-1.67133479153263,0.0946555680456893,0.330986602196173
"Locus12560v1rpkm1.79",19.0349729539566,0.316568801532599,0.387354224737924,0.817259194079484,0.413780320988391,0.684423897861998
"Locus12561v1rpkm1.78",1.62920916802273,0.0940523402791192,1.27911384452227,0.0735292958339032,0.941384932460705,NA
"Locus12562v1rpkm1.78",16.5690168944145,-0.139702736479881,0.479034471267041,-0.291633994752755,0.77056648068315,0.904652815481237
"Locus12563v1rpkm1.78",34.6428710446003,-0.202764382830919,0.339221323890643,-0.597734778301512,0.550016915785705,0.779110822556601
"Locus12564v1rpkm1.78",4.39774400841562,-2.30786278995901,0.964988242232885,-2.3915967977173,0.0167752598028685,0.124893759843961
"Locus12565v1rpkm1.78",18.0164681427419,0.433301512486452,0.431733075397543,1.0036328861009,0.315555597188126,0.60128215770648
"Locus12567v1rpkm1.78",4.04695527361661,-0.108249592707683,0.91344203065921,-0.118507348112241,0.905665673174163,0.964462510816015
"Locus12568v1rpkm1.78",53.1590700913294,0.408511077308892,0.988733128385186,0.413166167473399,0.679484873937021,0.857354575652067
"Locus12568v2rpkm0.90",15.8561563282198,-0.106335356199829,3.23841511461361,-0.0328356163235472,NA,NA
"Locus12568v3rpkm0.59",3.05001088808337,0.618848414545945,1.03780300638496,0.59630624573118,0.550970659382186,NA
"Locus12569v1rpkm1.78",12.8524988266379,0.273769783457353,0.5809204487451,0.471268973314243,0.637448669306458,0.83158628753579
"Locus1256v1rpkm90.36",990.604126649165,0.490943319879827,0.222626410861894,2.20523395215846,0.0274376818419622,0.167608416515306
"Locus12570v1rpkm1.78",75.3093455896249,0.072769740458266,0.263039485307989,0.27664949379391,0.782049256748203,0.909900793047581
"Locus12572v1rpkm1.78",3.79421549387948,-1.15929846094548,1.03441727939056,-1.12072611705452,0.262404461616636,NA
"Locus12573v1rpkm1.78",24.101384659956,1.06303096393986,0.382249308878094,2.78098858323608,0.00541936429798055,0.0614796345271259
"Locus12574v1rpkm1.78",21.6284477215053,-0.661425017184327,0.414563041972887,-1.59547511528436,0.110606030411309,0.358245163373769
"Locus12575v1rpkm1.78",36.0901636258241,0.885832422526018,0.459966713200227,1.92586201806392,0.0541216051246256,0.244354692365236
"Locus12576v1rpkm1.78",13.4364746211443,-0.00219456831383576,0.431224219844676,-0.00508915829130892,0.995939456699586,0.998309404683466
"Locus12577v1rpkm1.78",12.6142118130641,0.193737386150406,0.475741609943222,0.407232375939384,0.683837324770157,0.85980551862351
"Locus12579v1rpkm1.78",383.444610524155,0.863355252053238,0.227315779537694,3.79804364575612,0.000145842646897973,0.00457745735077617
"Locus1257v1rpkm90.33",2897.26824561599,0.228323448695858,0.198546192926643,1.14997646306024,0.250153565624601,0.539142066103808
"Locus12580v2rpkm0.38",120.175543061465,0.337285797021885,0.293811611148279,1.14796619406462,0.250982519873321,0.539942094214632
"Locus12581v1rpkm1.78",20.9608814431713,0.0617011071756553,0.394332273584304,0.156469838531905,0.875662691758306,0.952389159080128
"Locus12582v1rpkm1.78",8.26457080350996,0.848376897821309,0.649900224947632,1.30539560574805,0.191758173911071,0.472517409143244
"Locus12583v1rpkm1.78",24.2999503333064,0.408708089061673,0.350604903493972,1.16572268382065,0.243726585759403,0.533770893179747
"Locus12584v1rpkm1.78",39.3557181822137,0.0455630132662022,0.368077415019723,0.123786495467973,0.901484324625242,0.962807237669579
"Locus12584v2rpkm0.00_PRE",3.47099097727844,2.91903221457728,1.20455408575489,2.42333013444384,0.0153789436545884,NA
"Locus12586v1rpkm1.78",13.7446517357525,-0.156310755671054,0.429878923662753,-0.363615769620012,0.716144949306057,0.878820316125579
"Locus12587v1rpkm1.78",9.35595840416313,0.447173289079117,0.696835228765214,0.64172026702999,0.521054827576011,0.761900486435481
"Locus12588v1rpkm1.78",91.1559817510432,0.851962543647055,0.385753130921998,2.20856935525257,0.0272046088194703,0.16676400989773
"Locus12589v1rpkm1.78",47.303480807579,0.14607710609013,0.28824184894027,0.506786598223634,0.612304560733192,0.816287091168168
"Locus12589v2rpkm0.00_PRE",1.94610592536268,-1.61463083083216,1.46479709461548,-1.10228975519372,0.270335721814854,NA
"Locus1258v1rpkm90.08",650.271371982632,-0.0978255472555609,0.172074966945316,-0.568505396177987,0.56969184263025,0.792996124550821
"Locus12590v1rpkm1.78",2.84429778823289,-0.0997703903566308,0.99406005090764,-0.100366562629224,0.920053314847212,NA
"Locus12591v1rpkm1.78",15.64098893276,0.998037707430173,0.535199551541914,1.86479548526306,0.0622100763765895,0.264207135197683
"Locus12592v1rpkm1.77",27.1017717494931,-0.167078255927531,0.372369894910128,-0.44868894669333,0.653656059355353,0.841090075336229
"Locus12593v1rpkm1.77",34.9069909714317,0.0947836969793765,0.294518453827663,0.321826003591744,0.747584513454381,0.89349550562714
"Locus12594v1rpkm1.77",2.98560102449422,-0.178366653471121,1.07541071821012,-0.165859099645193,0.868267835354926,NA
"Locus12596v1rpkm1.77",5.7191967137484,-0.680560778986375,0.932136132345745,-0.730108784940806,0.465323691922735,0.721537957629295
"Locus12596v2rpkm1.34",13.4758846991473,-0.407564618664731,0.535153809043416,-0.761584075040502,0.446308282374188,0.707634767244227
"Locus12597v1rpkm1.77",23.7807116487658,-0.280808489231539,0.38530950110009,-0.728786828328415,0.46613206991568,0.722231733921237
"Locus12598v1rpkm1.77",18.0215761303966,0.997113504922321,0.451331754710419,2.20926955507947,0.0271558974769855,0.166680237577203
"Locus12599v1rpkm1.77",15.2921233742176,-0.720162758534503,0.50627348572344,-1.42247772961175,0.154887612159089,0.42438993629417
"Locus1259v1rpkm90.08",533.524054143161,-0.746865066425539,0.254273488919818,-2.93725102683061,0.0033113594330845,0.0448434267727441
"Locus125v1rpkm2435.25",5329.25150924039,0.267486637867694,0.214407684187616,1.24756087395464,0.212191914413311,0.499420081460648
"Locus12600v1rpkm1.77",2.73708259234232,0.0483814148617033,1.23042687362328,0.0393208372629516,0.968634593728323,NA
"Locus12601v1rpkm1.77",24.3237503271936,0.45437477524989,0.393953456466924,1.15337171889502,0.248757844366288,0.537726781197998
"Locus12602v1rpkm1.77",24.3457421457875,-0.484935927875577,0.37030181757659,-1.30956939679422,0.190341546954272,0.47049882523723
"Locus12603v1rpkm1.77",17.651949578412,0.131706659430291,0.40828911575292,0.322581852781975,0.747011938980236,0.893483046764657
"Locus12604v1rpkm1.77",8.80388735613926,1.34043102308928,0.678311182004746,1.97612992185629,0.0481400642910728,0.230253773920554
"Locus12606v1rpkm1.77",28.5921768959209,-0.119126249007803,0.340727840072446,-0.3496228807792,0.726621737015554,0.883270018786652
"Locus12607v1rpkm1.77",18.2891146251596,-0.142280409175571,0.396974133732951,-0.358412292099829,0.720034794095435,0.880893095045007
"Locus12607v2rpkm0.34",0.798789727413413,-3.11809055679197,2.46756250809694,-1.26363184177115,0.206362199218626,NA
"Locus12608v1rpkm1.77",23.3319323216041,0.19965687165832,0.342137728514427,0.583557015255922,0.559518387088773,0.785839328080196
"Locus1260v1rpkm90.04",1091.34270985341,0.186551113928712,0.185532434452277,1.0054905735455,0.314660686254376,0.600945761869844
"Locus12610v1rpkm1.77",12.8780034140506,-0.850747488456284,0.471740436916236,-1.80342286113443,0.0713218299664554,0.282941180657991
"Locus12611v1rpkm1.77",11.6370832323918,1.36356422801687,0.547925764825866,2.48859300940195,0.0128249686312915,0.105114835064559
"Locus12613v1rpkm1.77",8.65714642705094,-0.128365106104936,0.645458519504836,-0.198874292035702,0.842361079800536,0.938517004549815
"Locus12614v1rpkm1.77",2.38588427564018,-0.595517332933309,1.21442144572852,-0.4903712257618,0.623871234197425,NA
"Locus12615v1rpkm1.77",17.7591137905086,-0.462338125200902,0.400217664753068,-1.15521668811436,0.248001702499219,0.536952058806739
"Locus12616v1rpkm1.77",23.7800493602338,0.304966632415624,0.500509026482656,0.609312951973688,0.542317023698541,0.774711038074564
"Locus12616v2rpkm0.00_PRE",35.8369619434976,-0.621416417493625,0.285598585021608,-2.17583857233259,0.0295673333395748,0.175095932211089
"Locus12617v1rpkm1.77",14.9234632291501,0.595360160172594,0.48535438794253,1.22665041248806,0.219954012788231,0.508640321892614
"Locus12618v1rpkm1.77",9.04046104493287,0.12289948197881,0.582055851168667,0.21114723223218,0.832772384961106,0.933632772677406
"Locus12619v1rpkm1.77",17.510870094726,0.859381933625454,0.616569154312007,1.39381272581563,0.163374164244658,0.436291332509883
"Locus1261v1rpkm89.95",289.202983301498,-0.0758544749403669,0.193710315106292,-0.391587174378113,0.695363265973266,0.867348227104657
"Locus12620v1rpkm1.77",51.4642134080644,-0.738540628550642,0.278183014794614,-2.65487319236912,0.00793382267848887,0.0785384660572489
"Locus12621v1rpkm1.77",2.2584499573852,0.192150180672477,1.16477672996674,0.164967393088256,0.86896964692585,NA
"Locus12623v1rpkm1.77",30.6920732305192,0.235363734510138,0.326148710466506,0.721645454840173,0.470512485215194,0.724948825761826
"Locus12624v1rpkm1.77",2.38319888986915,-1.03739768556022,0.982617156022232,-1.05574961642208,0.2910826223923,NA
"Locus12625v1rpkm1.77",8.7698942073362,-0.870531252086987,0.565372555251923,-1.53974798387426,0.123621795554592,0.380031169421132
"Locus12626v1rpkm1.77",9.56765604779559,-1.2212964226572,0.711336199738725,-1.71690464102036,0.0859965967897265,0.314927367836457
"Locus12627v1rpkm1.77",14.4651569959833,0.303685534650647,0.525781560067663,0.577588789176185,0.563541777609365,0.788515142849048
"Locus12628v1rpkm1.76",14.5766665744714,-0.169230267836275,0.47956493330629,-0.352882907158248,0.724176225650098,0.882433387099416
"Locus12629v1rpkm1.76",23.845952240241,0.138411645600957,0.448109025450193,0.308879397066152,0.757413269747602,0.898521928660312
"Locus1262v1rpkm89.92",2339.64807093695,0.397103426728065,0.202609767433236,1.95994216744224,0.0500025502581347,0.234205867986967
"Locus12630v1rpkm1.76",18.4441734672811,-0.329866752648383,0.453791615792319,-0.726912400248816,0.467279620376647,0.722820340487919
"Locus12631v1rpkm1.76",11.4773739897896,-0.995406284574343,0.556618076614929,-1.78831109946681,0.0737258301023337,0.289532822923535
"Locus12633v1rpkm1.76",30.6970274204504,0.354233809062679,0.37906221546116,0.934500445083203,0.350045806500646,0.632533096178025
"Locus12634v1rpkm1.76",18.2158460698941,-1.82595059365245,0.399241115577511,-4.5735534803603,4.79521207641156e-06,0.00029750759576403
"Locus12635v1rpkm1.76",6.34958466400832,2.20052891428234,0.853770851473883,2.57742333377102,0.00995399599442315,0.0901208223318617
"Locus12636v1rpkm1.76",11.6404224171243,0.373698778069471,0.468889931986094,0.796986142326797,0.425459079522718,0.692457904008149
"Locus12637v1rpkm1.76",27.5707955651983,0.0530183316513896,0.508543973089843,0.10425515679452,0.916966863612733,0.968318162037698
"Locus12638v1rpkm1.76",24.7890210500531,-0.435705201571586,0.38840845778446,-1.1217706330519,0.261959975599711,0.55231735108332
"Locus12639v1rpkm1.76",18.7087957796616,-0.260570625870586,0.43186502874951,-0.603361255309519,0.546268391133057,0.777254945499276
"Locus12640v1rpkm1.76",16.0346287189921,-0.0108050459057834,0.423296370025166,-0.0255259592827149,0.979635442717353,0.992877500416882
"Locus12641v1rpkm1.76",3.24362191451719,0.649924152009672,1.16502715463274,0.557861805559846,0.576938754515105,NA
"Locus12642v1rpkm1.76",14.5374002228916,-0.145192247920613,0.478253151564082,-0.303588690311345,0.761441268981445,0.900014284918752
"Locus12643v1rpkm1.76",7.60430810933451,0.0520540237853114,0.739736961868782,0.0703682882815649,0.943900530945326,0.979514800573215
"Locus12644v1rpkm1.76",4.85760232387288,-0.746830585641471,0.742376825911784,-1.00599932483644,0.314415894841893,0.600945761869844
"Locus12645v1rpkm1.76",14.2125953322618,1.08361951424747,0.538549391601154,2.01210795360065,0.0442085584447963,0.219834232688988
"Locus12646v1rpkm1.76",1.04108133169046,-1.01039911643081,1.56448051371897,-0.645836817761927,0.518385041254506,NA
"Locus12647v1rpkm1.76",3.17509805318365,-1.79175293622489,0.914240185731127,-1.9598273672383,0.0500159713536145,NA
"Locus12648v1rpkm1.76",7.82067518185313,-0.012419870320812,0.756803302175915,-0.0164109621153913,0.986906534424168,0.995363423636044
"Locus12649v1rpkm1.76",8.10270113310578,-0.389869610769405,0.591880551448129,-0.658696437677379,0.510090720995001,0.754535271758607
"Locus1264v1rpkm89.75",7607.86651418553,0.5252306645102,0.192978302394857,2.72170838893335,0.00649454234995637,0.068892073820909
"Locus12650v1rpkm1.76",12.2165913316325,-0.0332038272811597,0.592743518249118,-0.0560171916839161,0.955328111681594,0.983753157585692
"Locus12652v1rpkm1.76",6.95561382332666,0.554660754809225,0.699880406634505,0.792507904995378,0.428064584328712,0.694368646265676
"Locus12653v1rpkm1.76",14.377321913821,0.460006080354703,0.447424699242674,1.02811954979983,0.303893595565264,0.591765642375719
"Locus12654v1rpkm1.76",23.9953052232313,-0.21021431715821,0.389048153433848,-0.54032981599527,0.588969599704414,0.803035466990508
"Locus12655v1rpkm1.76",25.0952418670621,-0.0832005540175602,0.371319111038552,-0.224067524520498,0.822704761705088,0.928819464660119
"Locus12657v1rpkm1.76",9.41647144763595,0.357566536207034,0.519224962293417,0.688654364049953,0.491040801151135,0.739912463901555
"Locus12658v1rpkm1.76",15.8612720636215,0.74489646675545,0.49874481948461,1.49354226380779,0.135295299763159,0.397933271688218
"Locus12659v1rpkm1.76",50.5932611145997,-0.290352446262365,0.299327661908861,-0.970015415250098,0.332038808371318,0.616159092404746
"Locus1265v1rpkm89.30",216.661881448131,-0.0560348543697157,0.279284459616748,-0.200637208552922,0.840982261411232,0.937598410642438
"Locus12660v1rpkm1.75",10.0871727978936,-0.966845746839795,0.637282649915841,-1.51713803438314,0.129231837199112,0.388691096964711
"Locus12661v1rpkm1.75",16.1828920040844,0.0713690540955004,0.514592548746863,0.138690414910396,0.889694792689674,0.958079034625822
"Locus12662v1rpkm1.75",26.4352147272981,0.294915484441258,0.353755977584281,0.833669261096784,0.404467384387647,0.677087368949285
"Locus12663v1rpkm1.75",4.91190253225095,0.171672437670176,0.806626142796155,0.212827763150691,0.83146130794151,0.933181567418427
"Locus12664v1rpkm1.75",27.8830725016545,-0.088972410879073,0.372239572800357,-0.239019216064896,0.811090682274773,0.923887356518695
"Locus12666v1rpkm1.75",4.5094963160605,-1.22319593209761,0.847982344724983,-1.44247806538274,0.149167555108997,0.417739115833111
"Locus12667v1rpkm1.75",40.1448554430424,0.54817688665301,0.301889689130118,1.81581851381728,0.0693982163382152,0.279379980789963
"Locus12668v1rpkm1.75",22.0798589113663,-0.120191587636551,0.380055975632218,-0.316247067123767,0.751814985104887,0.895621181335786
"Locus12669v1rpkm1.75",2.82407306108527,-0.216412279185588,1.12362286679432,-0.192602238331985,0.847270491816486,NA
"Locus1266v1rpkm89.28",356.96834275564,0.517089040122747,0.427276388236185,1.210198022543,0.226202916719562,0.51534729404071
"Locus12670v1rpkm1.75",12.9855972362465,-0.748105311066725,0.47044181480599,-1.59021857224839,0.111785545575725,0.360610888357644
"Locus12671v1rpkm1.75",20.4601685190861,-0.588053574488874,0.400947435416998,-1.46666002209811,0.142468563255552,0.409130658778546
"Locus12672v1rpkm1.75",16.2261724718777,0.190072201390956,0.461957967298515,0.411449124911687,0.680743238759072,0.858207216099587
"Locus12672v2rpkm0.29",3.94219635942839,1.04258730729194,1.324505882636,0.787151888836463,0.431192957167271,0.696092474411858
"Locus12673v1rpkm1.75",11.6873731091026,-1.39966342356073,0.529445140590408,-2.6436420249318,0.00820193482232865,0.0803478400863003
"Locus12674v1rpkm1.75",2.60911382456145,-0.463905625909866,1.02793426878229,-0.451298920561738,0.651774122742183,NA
"Locus12675v1rpkm1.75",24.037971607083,0.544715418219594,0.34796949658487,1.56541140406179,0.117486476156228,0.369180609311493
"Locus12676v1rpkm1.75",13.4861632870504,0.471651418327541,0.486354077043364,0.9697696402481,0.33216132899604,0.616238571307327
"Locus12677v1rpkm1.75",5.38624786841163,0.105578087700627,0.690766505717347,0.152841932587606,0.878522928784161,0.953584900050726
"Locus12678v1rpkm1.75",83.4958321260269,1.14413211918815,0.484379420253861,2.36205765841273,0.0181738153766193,0.131039757988083
"Locus12679v1rpkm1.75",5.26150394932688,-0.102480313636432,0.687817381191759,-0.148993492224444,0.88155876810071,0.954743365912185
"Locus1267v1rpkm89.00",989.911585252391,0.464060832272278,0.247414013214197,1.87564490080244,0.0607040565061144,0.26057726671495
"Locus1267v2rpkm5.49_PRE",2.41037605348426,-0.179767105162878,1.53235528136532,-0.117314246473381,0.906611035932702,NA
"Locus12680v1rpkm1.75",17.8100482472716,-1.06037118205304,0.455049999566628,-2.33023004738578,0.0197939956886374,0.138419610741817
"Locus12681v1rpkm1.74",5.49443474844328,-0.757508462824625,0.676518491698193,-1.11971582760899,0.262834878094573,0.553243057963268
"Locus12682v1rpkm1.74",6.89866227326112,1.93333306132635,0.76019625101446,2.54320257268617,0.0109841527462165,0.0953837283976834
"Locus12683v1rpkm1.74",15.5443472147159,-0.383264381654693,0.447668575166235,-0.856134209358729,0.39192354827391,0.666152315170816
"Locus12684v1rpkm1.74",42.1816521057967,0.50540103148007,0.390607099316462,1.29388593388213,0.195704823837548,0.477829029159187
"Locus12685v1rpkm1.74",2.28121553560581,-1.14196772779775,1.07958222514358,-1.05778670785902,0.290152694082861,NA
"Locus12686v1rpkm1.74",8.82109764601718,0.643290852310176,0.585932773239031,1.09789191130933,0.272251690413876,0.563071668769087
"Locus12687v1rpkm1.74",5.62815473862559,-0.803345200701533,0.710631128323625,-1.13046722650135,0.25827940070345,0.548042549750441
"Locus12688v1rpkm1.74",1.41409863529632,-0.495108199405381,1.32396722836433,-0.373958047297781,0.708435528765132,NA
"Locus12689v1rpkm1.74",4.45163520287537,-1.36780642928765,0.818091829929846,-1.67194730377022,0.0945347137440624,0.330986602196173
"Locus1268v1rpkm88.97",949.760436384626,0.189558215788359,0.159553171277656,1.18805671031438,0.234811067903433,0.523557704963122
"Locus12690v1rpkm1.74",15.8925459586762,-0.180527792866352,0.472831990309451,-0.381801139868314,0.702608873214637,0.871488585287139
"Locus12691v1rpkm1.74",36.6514693132828,-0.378707077881949,0.316855429454254,-1.19520463491576,0.232007088116445,0.521399204140382
"Locus12692v1rpkm1.74",80.8033398544729,0.160073660945456,0.308059084082738,0.519619998943007,0.603328456303437,0.811024927384125
"Locus12693v1rpkm1.74",10.6657307212269,0.842596170327661,0.585762519100465,1.43846037063212,0.150303473954987,0.419001690630003
"Locus12694v1rpkm1.74",107.042200278902,0.419038800928507,0.358273112395328,1.1696071695889,0.242159090769943,0.531741419661554
"Locus12695v1rpkm1.74",15.1374223405442,0.497356837349717,0.4316139503777,1.15231872583008,0.249190124802404,0.537934771100753
"Locus12697v1rpkm1.74",30.0900975824067,-0.294291426867197,0.412675257173614,-0.713130777170359,0.475764836214164,0.728553308455001
"Locus12698v1rpkm1.74",11.0696314164391,-3.06354617968611,0.594463005776465,-5.15346817197586,2.5571249211075e-07,2.32567605750953e-05
"Locus12699v1rpkm1.74",5.25288150640012,0.723886043379915,0.708246454097543,1.02208212860352,0.306742030864808,0.594577341735648
"Locus1269v1rpkm88.89",655.514805064588,0.599461424772395,0.263348403771415,2.27630551842161,0.0228277300625207,0.15105559119916
"Locus126v1rpkm2388.07",53.1167951604106,-1.1573263121194,0.34163726167545,-3.38758807058592,0.00070510075561388,0.0151294206368785
"Locus12700v1rpkm1.74",17.6059505582888,-0.694000074263447,0.476037110917638,-1.45786968777634,0.14487646519605,0.413007582972961
"Locus12701v1rpkm1.74",7.37402060715831,-1.15780171810215,0.57373671725074,-2.01800178250777,0.0435910756836673,0.217778510757947
"Locus12702v1rpkm1.74",2.65766752524395,-0.27535369200009,0.938791318075887,-0.293306602541281,0.769287807376218,NA
"Locus12703v1rpkm1.74",79.7978942719595,-0.36463815288259,0.264966364370527,-1.37616770245103,0.16876971884985,0.443449916222841
"Locus12704v1rpkm1.74",22.735580324188,0.352434448627064,0.349029975126303,1.00975410063141,0.31261311559955,0.600065761338027
"Locus12705v1rpkm1.74",20.1248061685927,1.34015201081306,0.465768223701716,2.87729377535063,0.00401101987321603,0.0513635160884552
"Locus12706v1rpkm1.74",8.2310515116532,0.0456996802139467,0.714065028138056,0.0639993255699832,0.948970763825763,0.981455254426454
"Locus12706v2rpkm0.00_PRE",1.71758605147442,0.653208400798602,1.34527646575925,0.485556996962659,0.627281292165903,NA
"Locus12707v1rpkm1.74",8.10825751312187,-0.0827133603457776,0.582743901143088,-0.141937753760323,0.8871291730073,0.956967677682579
